,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,New Jersey,Ocean County,2020-02-15,5,3,18,-2,4,-1,New Jersey,Passaic County,2020-02-15,3,-4,8,-3,-2,0,New Jersey,Salem County,2020-02-15,9,-10,-5,44,-1,17,New Jersey,Union County,2020-02-15,6,-7,-10,5,-1,-1,New Mexico,Bernalillo County,2020-02-15,4,10,25,0,0,-1,New Mexico,Doña Ana County,2020-02-15,7,6,34,-1,0,-1,New Mexico,Lea County,2020-02-15,3,-2,8,-4,-1,-2,New Mexico,San Juan County,2020-02-15,1,15,32,22,0,-1,New Mexico,Sandoval County,2020-02-15,15,15,66,12,0,-2,New Mexico,Santa Fe County,2020-02-15,8,9,44,3,2,-2,New Mexico,Valencia County,2020-02-15,3,14,23,-4,1,0,New York,Albany County,2020-02-15,8,-4,45,4,0,0,New York,Bronx County,2020-02-15,0,-8,-5,-3,0,1,New York,Broome County,2020-02-15,12,1,9,6,4,0,New York,Dutchess County,2020-02-15,7,0,41,8,0,0,New York,Erie County,2020-02-15,3,-2,22,1,0,0,New York,Kings County,2020-02-15,-1,-5,-14,-3,1,0,New York,Monroe County,2020-02-15,2,-4,28,2,-1,0,New York,Nassau County,2020-02-15,0,-3,-6,-4,2,0,New York,New York County,2020-02-15,2,-5,0,-1,0,0,New York,Niagara County,2020-02-15,12,-1,68,21,2,0,New York,Onondaga County,2020-02-15,11,-3,21,9,0,0,New York,Orange County,2020-02-15,5,-2,54,22,2,0,New York,Queens County,2020-02-15,-2,-5,-11,-5,2,0,New York,Rensselaer County,2020-02-15,5,-4,-15,14,-2,0,New York,Richmond County,2020-02-15,-4,-3,-8,-5,2,0,New York,Rockland County,2020-02-15,3,-12,10,15,-1,0,New York,Saratoga County,2020-02-15,11,-1,-11,14,-1,-1,New York,Suffolk County,2020-02-15,-1,-3,9,3,-1,0,North Carolina,Buncombe County,2020-02-15,13,1,33,22,4,-2,North Carolina,Cumberland County,2020-02-15,4,-2,8,-7,-5,0,North Carolina,Durham County,2020-02-15,3,0,10,0,1,-1,North Carolina,Guilford County,2020-02-15,9,-3,30,0,-1,-1,North Carolina,Iredell County,2020-02-15,2,0,28,5,1,-1,North Carolina,Mecklenburg County,2020-02-15,3,-1,23,2,0,-1,North Carolina,New Hanover County,2020-02-15,7,-3,-12,1,1,0,North Carolina,Onslow County,2020-02-15,4,-2,12,-18,-4,-1,North Carolina,Orange County,2020-02-15,3,-6,19,-7,1,-1,North Carolina,Wake County,2020-02-15,3,-2,14,1,1,-1,Ohio,Cuyahoga County,2020-02-15,0,-3,6,-5,-1,1,Ohio,Franklin County,2020-02-15,5,-1,23,0,-1,-1,Ohio,Hamilton County,2020-02-15,8,1,36,2,0,-1,Ohio,Lake County,2020-02-15,1,-1,3,-1,1,1,Ohio,Licking County,2020-02-15,4,-2,3,-1,1,0,Ohio,Lorain County,2020-02-15,3,5,-1,-24,2,0,Ohio,Lucas County,2020-02-15,5,-2,23,-2,5,0,Ohio,Montgomery County,2020-02-15,6,2,22,4,0,-1,Ohio,Stark County,2020-02-15,1,-2,10,-5,1,0,Ohio,Summit County,2020-02-15,1,-5,0,0,0,1,Ohio,Trumbull County,2020-02-15,-1,-4,9,6,-2,0,Oklahoma,Oklahoma County,2020-02-15,5,4,14,0,1,0,Oklahoma,Tulsa County,2020-02-15,5,3,13,4,0,0,Oregon,Clackamas County,2020-02-15,-3,-5,-21,-6,-2,0,Oregon,Deschutes County,2020-02-15,11,1,-1,-5,1,0,Oregon,Douglas County,2020-02-15,6,-2,7,10,-3,0,Oregon,Jackson County,2020-02-15,1,-3,20,-20,0,-1,Oregon,Lane County,2020-02-15,0,-3,-9,-4,0,0,Oregon,Linn County,2020-02-15,0,-4,-16,2,-2,1,Oregon,Marion County,2020-02-15,2,-2,-11,-2,-4,0,Oregon,Multnomah County,2020-02-15,-1,-5,-21,-3,-3,0,Oregon,Umatilla County,2020-02-15,-2,-6,-7,-2,-1,0,Oregon,Washington County,2020-02-15,-1,-6,-18,-5,-1,0,Pennsylvania,Allegheny County,2020-02-15,2,-1,19,2,4,0,Pennsylvania,Berks County,2020-02-15,6,2,-1,-2,-3,0,Pennsylvania,Bucks County,2020-02-15,2,-3,3,28,3,0,Pennsylvania,Chester County,2020-02-15,-1,3,17,19,-1,-1,Pennsylvania,Cumberland County,2020-02-15,0,0,2,9,0,0,Pennsylvania,Dauphin County,2020-02-15,7,-4,-7,5,0,0,Pennsylvania,Delaware County,2020-02-15,-1,0,-9,3,1,0,Pennsylvania,Lancaster County,2020-02-15,11,-4,110,20,0,0,Pennsylvania,Lehigh County,2020-02-15,7,0,2,-7,1,0,Pennsylvania,Luzerne County,2020-02-15,9,-2,3,9,-3,1,Pennsylvania,Lycoming County,2020-02-15,5,3,-1,-3,1,0,Pennsylvania,Monroe County,2020-02-15,15,12,14,6,3,0,Pennsylvania,Montgomery County,2020-02-15,0,-1,12,12,0,0,Pennsylvania,Northampton County,2020-02-15,5,1,10,7,1,0,Pennsylvania,Philadelphia County,2020-02-15,6,0,26,1,3,1,Pennsylvania,Washington County,2020-02-15,4,-1,3,1,0,0,Pennsylvania,Westmoreland County,2020-02-15,2,-6,-1,12,1,0,Pennsylvania,York County,2020-02-15,1,-3,4,-8,-3,0,Rhode Island,Providence County,2020-02-15,0,-6,3,-4,-3,0,South Carolina,Aiken County,2020-02-15,3,2,16,0,-1,-1,South Carolina,Anderson County,2020-02-15,3,5,15,1,2,0,South Carolina,Berkeley County,2020-02-15,4,-2,6,-5,-1,-1,South Carolina,Charleston County,2020-02-15,6,5,65,-4,1,-1,South Carolina,Dorchester County,2020-02-15,4,-1,37,7,-3,-1,South Carolina,Horry County,2020-02-15,24,12,44,9,3,0,South Carolina,Lexington County,2020-02-15,4,-2,19,18,0,-1,South Carolina,Richland County,2020-02-15,7,-1,9,2,-3,-1,South Carolina,Spartanburg County,2020-02-15,4,-1,18,10,2,0,South Carolina,York County,2020-02-15,2,0,35,-6,-1,-1,South Dakota,Minnehaha County,2020-02-15,7,8,6,7,-5,0,Tennessee,Davidson County,2020-02-15,9,1,63,4,3,-1,Tennessee,Hamilton County,2020-02-15,12,6,54,7,1,-1,Tennessee,Knox County,2020-02-15,7,3,20,3,1,-1,Tennessee,Montgomery County,2020-02-15,7,2,48,-3,2,-1,Tennessee,Rutherford County,2020-02-15,6,2,33,5,3,-1,Tennessee,Shelby County,2020-02-15,4,5,42,0,2,0,Tennessee,Williamson County,2020-02-15,6,7,53,2,3,-1,Texas,Bell County,2020-02-15,5,-3,-4,10,-3,0,Texas,Bexar County,2020-02-15,4,7,6,0,0,-1,Texas,Brazoria County,2020-02-15,5,5,22,3,3,-2,Texas,Cameron County,2020-02-15,6,4,22,3,-1,-1,Texas,Collin County,2020-02-15,4,1,24,4,0,-1,Texas,Comal County,2020-02-15,3,14,12,4,-1,-1,Texas,Dallas County,2020-02-15,4,1,16,0,1,-1,Texas,Denton County,2020-02-15,1,1,18,7,0,0,Texas,El Paso County,2020-02-15,4,3,-18,17,0,-1
US,New Jersey,Ocean County,2020-02-16,7,1,28,-2,3,-1,New Jersey,Passaic County,2020-02-16,5,-5,3,5,-1,0,New Jersey,Salem County,2020-02-16,-1,-9,17,13,0,11,New Jersey,Union County,2020-02-16,6,-5,18,3,-1,0,New Mexico,Bernalillo County,2020-02-16,12,10,28,4,2,-1,New Mexico,Doña Ana County,2020-02-16,12,6,31,-5,1,-1,New Mexico,Lea County,2020-02-16,3,5,37,1,-5,-2,New Mexico,San Juan County,2020-02-16,11,18,41,2,1,-2,New Mexico,Sandoval County,2020-02-16,15,16,41,14,1,-1,New Mexico,Santa Fe County,2020-02-16,12,10,55,10,3,-2,New Mexico,Valencia County,2020-02-16,5,13,24,0,1,-1,New York,Albany County,2020-02-16,7,-6,8,-1,2,-1,New York,Bronx County,2020-02-16,-1,-4,5,-2,-2,0,New York,Broome County,2020-02-16,14,-2,12,-2,4,-1,New York,Dutchess County,2020-02-16,12,-6,22,4,3,-1,New York,Erie County,2020-02-16,11,0,57,5,2,-1,New York,Kings County,2020-02-16,5,-4,-3,-1,-1,-1,New York,Monroe County,2020-02-16,9,-3,20,-3,2,-1,New York,Nassau County,2020-02-16,2,-7,-17,-4,-1,0,New York,New York County,2020-02-16,6,-2,4,1,-2,0,New York,Niagara County,2020-02-16,19,6,131,12,3,-1,New York,Onondaga County,2020-02-16,13,-1,16,2,5,-1,New York,Orange County,2020-02-16,7,-5,59,6,-1,0,New York,Queens County,2020-02-16,1,-5,5,-5,-1,-1,New York,Rensselaer County,2020-02-16,3,-8,-1,5,1,-2,New York,Richmond County,2020-02-16,0,-7,11,-1,-2,-1,New York,Rockland County,2020-02-16,5,-15,3,11,-1,-1,New York,Saratoga County,2020-02-16,7,-2,12,18,3,-1,New York,Suffolk County,2020-02-16,1,-6,9,1,0,0,North Carolina,Buncombe County,2020-02-16,9,-1,9,-3,1,0,North Carolina,Cumberland County,2020-02-16,3,-7,-2,2,-4,0,North Carolina,Durham County,2020-02-16,4,-1,1,7,1,0,North Carolina,Guilford County,2020-02-16,6,-9,-13,-6,0,0,North Carolina,Iredell County,2020-02-16,1,-3,-17,14,-2,0,North Carolina,Mecklenburg County,2020-02-16,2,-3,-19,-2,0,0,North Carolina,New Hanover County,2020-02-16,5,-4,2,-1,1,0,North Carolina,Onslow County,2020-02-16,2,-2,-11,-18,-5,0,North Carolina,Orange County,2020-02-16,3,-10,-2,-1,3,0,North Carolina,Wake County,2020-02-16,3,-4,-4,-7,0,0,Ohio,Cuyahoga County,2020-02-16,10,-1,34,-4,0,-1,Ohio,Franklin County,2020-02-16,4,-2,26,-1,0,-1,Ohio,Hamilton County,2020-02-16,7,1,32,2,0,-1,Ohio,Lake County,2020-02-16,6,4,29,11,1,-1,Ohio,Licking County,2020-02-16,6,-1,10,0,1,-1,Ohio,Lorain County,2020-02-16,5,7,47,-32,2,-1,Ohio,Lucas County,2020-02-16,10,0,59,9,6,-2,Ohio,Montgomery County,2020-02-16,7,0,36,-5,2,-1,Ohio,Stark County,2020-02-16,6,4,24,-4,-1,-1,Ohio,Summit County,2020-02-16,10,1,21,0,0,-1,Ohio,Trumbull County,2020-02-16,5,5,7,7,0,-1,Oklahoma,Oklahoma County,2020-02-16,6,1,35,-3,-1,0,Oklahoma,Tulsa County,2020-02-16,5,1,0,-3,1,0,Oregon,Clackamas County,2020-02-16,8,1,26,6,0,-1,Oregon,Deschutes County,2020-02-16,23,6,87,-3,4,-1,Oregon,Douglas County,2020-02-16,13,4,55,8,-2,0,Oregon,Jackson County,2020-02-16,8,-2,23,-32,0,0,Oregon,Lane County,2020-02-16,11,2,38,1,0,-1,Oregon,Linn County,2020-02-16,12,3,45,15,-5,0,Oregon,Marion County,2020-02-16,8,3,28,-3,-1,-1,Oregon,Multnomah County,2020-02-16,21,0,29,2,2,-1,Oregon,Umatilla County,2020-02-16,6,1,0,-1,-3,-1,Oregon,Washington County,2020-02-16,7,-1,22,12,1,-1,Pennsylvania,Allegheny County,2020-02-16,8,1,29,2,4,-1,Pennsylvania,Berks County,2020-02-16,8,-1,25,1,-1,0,Pennsylvania,Bucks County,2020-02-16,4,2,65,17,1,-1,Pennsylvania,Chester County,2020-02-16,4,2,17,8,-1,-1,Pennsylvania,Cumberland County,2020-02-16,6,-3,3,2,2,-1,Pennsylvania,Dauphin County,2020-02-16,13,1,14,-3,1,0,Pennsylvania,Delaware County,2020-02-16,2,0,34,0,0,-1,Pennsylvania,Lancaster County,2020-02-16,10,-5,66,1,0,0,Pennsylvania,Lehigh County,2020-02-16,8,-3,12,-8,1,0,Pennsylvania,Luzerne County,2020-02-16,12,0,18,-1,-1,0,Pennsylvania,Lycoming County,2020-02-16,7,0,17,-4,2,-1,Pennsylvania,Monroe County,2020-02-16,23,10,24,9,3,-1,Pennsylvania,Montgomery County,2020-02-16,5,0,45,10,1,-1,Pennsylvania,Northampton County,2020-02-16,10,-1,32,7,0,0,Pennsylvania,Philadelphia County,2020-02-16,5,2,38,0,0,0,Pennsylvania,Washington County,2020-02-16,6,2,1,0,1,-1,Pennsylvania,Westmoreland County,2020-02-16,9,-5,14,12,2,-1,Pennsylvania,York County,2020-02-16,5,-3,8,-11,3,0,Rhode Island,Providence County,2020-02-16,8,-6,2,6,1,0,South Carolina,Aiken County,2020-02-16,-4,-5,-45,2,-3,1,South Carolina,Anderson County,2020-02-16,0,0,-22,7,-1,1,South Carolina,Berkeley County,2020-02-16,1,-2,-5,-3,0,0,South Carolina,Charleston County,2020-02-16,7,0,16,-3,0,0,South Carolina,Dorchester County,2020-02-16,2,-6,-29,14,-2,0,South Carolina,Horry County,2020-02-16,24,8,20,7,3,0,South Carolina,Lexington County,2020-02-16,-2,-7,-42,11,-2,1,South Carolina,Richland County,2020-02-16,-2,-6,-28,-2,-4,1,South Carolina,Spartanburg County,2020-02-16,3,0,-23,0,1,0,South Carolina,York County,2020-02-16,0,-4,-5,-3,-2,0,South Dakota,Minnehaha County,2020-02-16,19,12,1,-3,0,-2,Tennessee,Davidson County,2020-02-16,13,0,53,7,1,-1,Tennessee,Hamilton County,2020-02-16,6,-1,24,-2,0,-1,Tennessee,Knox County,2020-02-16,4,0,19,8,1,0,Tennessee,Montgomery County,2020-02-16,8,4,45,5,1,-1,Tennessee,Rutherford County,2020-02-16,5,-1,22,8,1,0,Tennessee,Shelby County,2020-02-16,3,1,53,2,0,0,Tennessee,Williamson County,2020-02-16,7,-3,29,-4,1,-1,Texas,Bell County,2020-02-16,8,2,36,11,-3,-1,Texas,Bexar County,2020-02-16,7,4,13,-1,1,-1,Texas,Brazoria County,2020-02-16,7,4,24,10,3,-1,Texas,Cameron County,2020-02-16,12,2,20,4,-1,-1,Texas,Collin County,2020-02-16,7,2,63,3,0,-1,Texas,Comal County,2020-02-16,12,12,22,16,0,-1,Texas,Dallas County,2020-02-16,9,2,50,3,1,-2,Texas,Denton County,2020-02-16,6,5,60,17,1,-1,Texas,El Paso County,2020-02-16,9,4,-11,19,-2,-1
US,New Jersey,Ocean County,2020-02-17,15,1,44,-13,-27,6,New Jersey,Passaic County,2020-02-17,19,1,44,-23,-31,9,New Jersey,Salem County,2020-02-17,13,-3,18,61,-26,6,New Jersey,Union County,2020-02-17,21,0,69,-23,-38,10,New Mexico,Bernalillo County,2020-02-17,10,6,35,2,-24,4,New Mexico,Doña Ana County,2020-02-17,5,2,29,2,-26,5,New Mexico,Lea County,2020-02-17,1,-1,16,-4,-19,3,New Mexico,San Juan County,2020-02-17,5,21,40,0,-32,4,New Mexico,Sandoval County,2020-02-17,16,9,72,5,-28,5,New Mexico,Santa Fe County,2020-02-17,11,9,73,9,-22,4,New Mexico,Valencia County,2020-02-17,5,5,15,12,-27,5,New York,Albany County,2020-02-17,11,2,-23,-7,-41,9,New York,Bronx County,2020-02-17,3,-8,-11,-22,-38,10,New York,Broome County,2020-02-17,13,1,16,-2,-20,5,New York,Dutchess County,2020-02-17,20,5,64,-19,-36,8,New York,Erie County,2020-02-17,10,-2,26,-8,-27,6,New York,Kings County,2020-02-17,9,-1,33,-20,-41,10,New York,Monroe County,2020-02-17,6,-2,6,-12,-23,5,New York,Nassau County,2020-02-17,15,1,57,-33,-44,10,New York,New York County,2020-02-17,-5,-12,13,-25,-51,10,New York,Niagara County,2020-02-17,14,3,172,2,-23,5,New York,Onondaga County,2020-02-17,11,-2,5,1,-25,5,New York,Orange County,2020-02-17,21,0,55,10,-35,8,New York,Queens County,2020-02-17,7,0,39,-16,-38,10,New York,Rensselaer County,2020-02-17,9,2,11,8,-39,8,New York,Richmond County,2020-02-17,10,-2,11,-29,-44,10,New York,Rockland County,2020-02-17,14,-5,68,19,-31,7,New York,Saratoga County,2020-02-17,24,4,14,11,-35,7,New York,Suffolk County,2020-02-17,11,0,84,-25,-39,9,North Carolina,Buncombe County,2020-02-17,8,0,52,14,-3,1,North Carolina,Cumberland County,2020-02-17,6,-2,24,6,-26,5,North Carolina,Durham County,2020-02-17,6,3,38,-2,-8,1,North Carolina,Guilford County,2020-02-17,7,-2,58,7,-5,1,North Carolina,Iredell County,2020-02-17,3,3,50,14,-6,1,North Carolina,Mecklenburg County,2020-02-17,7,3,52,2,-12,2,North Carolina,New Hanover County,2020-02-17,5,-1,26,0,0,1,North Carolina,Onslow County,2020-02-17,10,-1,10,2,-38,7,North Carolina,Orange County,2020-02-17,9,-3,20,6,0,-1,North Carolina,Wake County,2020-02-17,8,0,76,5,-19,3,Ohio,Cuyahoga County,2020-02-17,3,-5,8,-5,-21,5,Ohio,Franklin County,2020-02-17,7,-1,3,-7,-22,6,Ohio,Hamilton County,2020-02-17,3,-3,20,-17,-19,5,Ohio,Lake County,2020-02-17,9,1,8,18,-14,4,Ohio,Licking County,2020-02-17,7,0,24,0,-20,6,Ohio,Lorain County,2020-02-17,9,6,11,-22,-19,5,Ohio,Lucas County,2020-02-17,1,-5,2,-8,-15,4,Ohio,Montgomery County,2020-02-17,6,-1,19,-2,-21,5,Ohio,Stark County,2020-02-17,6,1,1,-7,-16,4,Ohio,Summit County,2020-02-17,9,-4,3,-2,-17,5,Ohio,Trumbull County,2020-02-17,6,-4,30,0,-18,4,Oklahoma,Oklahoma County,2020-02-17,3,0,21,-5,-20,5,Oklahoma,Tulsa County,2020-02-17,4,-2,53,2,-15,4,Oregon,Clackamas County,2020-02-17,11,2,105,-1,-24,4,Oregon,Deschutes County,2020-02-17,12,7,74,-6,-20,3,Oregon,Douglas County,2020-02-17,2,2,42,13,-25,3,Oregon,Jackson County,2020-02-17,7,0,64,-19,-22,3,Oregon,Lane County,2020-02-17,6,1,53,-12,-21,3,Oregon,Linn County,2020-02-17,7,2,78,7,-26,4,Oregon,Marion County,2020-02-17,6,2,90,-2,-30,5,Oregon,Multnomah County,2020-02-17,9,1,67,-7,-25,4,Oregon,Umatilla County,2020-02-17,7,3,11,1,-28,5,Oregon,Washington County,2020-02-17,14,3,45,-14,-31,5,Pennsylvania,Allegheny County,2020-02-17,4,-3,10,-14,-15,4,Pennsylvania,Berks County,2020-02-17,8,3,77,-9,-16,4,Pennsylvania,Bucks County,2020-02-17,14,3,106,-15,-26,5,Pennsylvania,Chester County,2020-02-17,11,1,90,-14,-30,6,Pennsylvania,Cumberland County,2020-02-17,12,0,101,11,-27,6,Pennsylvania,Dauphin County,2020-02-17,7,0,20,1,-26,6,Pennsylvania,Delaware County,2020-02-17,8,0,36,-15,-26,6,Pennsylvania,Lancaster County,2020-02-17,13,-3,58,-5,-17,4,Pennsylvania,Lehigh County,2020-02-17,11,-4,82,-2,-20,5,Pennsylvania,Luzerne County,2020-02-17,9,-1,14,-2,-18,4,Pennsylvania,Lycoming County,2020-02-17,7,6,17,-5,-14,4,Pennsylvania,Monroe County,2020-02-17,31,10,30,-12,-26,6,Pennsylvania,Montgomery County,2020-02-17,13,0,99,-13,-29,6,Pennsylvania,Northampton County,2020-02-17,14,4,82,-10,-24,5,Pennsylvania,Philadelphia County,2020-02-17,2,-3,35,-16,-25,6,Pennsylvania,Washington County,2020-02-17,3,-1,2,-5,-11,3,Pennsylvania,Westmoreland County,2020-02-17,6,-7,34,16,-8,3,Pennsylvania,York County,2020-02-17,11,-2,72,-5,-19,4,Rhode Island,Providence County,2020-02-17,12,-6,68,-20,-30,7,South Carolina,Aiken County,2020-02-17,5,3,18,0,-22,4,South Carolina,Anderson County,2020-02-17,2,1,27,6,-11,3,South Carolina,Berkeley County,2020-02-17,8,0,12,0,-21,5,South Carolina,Charleston County,2020-02-17,7,4,29,5,-20,4,South Carolina,Dorchester County,2020-02-17,7,0,-25,22,-23,5,South Carolina,Horry County,2020-02-17,15,3,36,14,-10,2,South Carolina,Lexington County,2020-02-17,7,0,12,32,-15,3,South Carolina,Richland County,2020-02-17,6,2,1,-2,-20,4,South Carolina,Spartanburg County,2020-02-17,1,2,50,9,-2,0,South Carolina,York County,2020-02-17,8,3,41,8,-16,3,South Dakota,Minnehaha County,2020-02-17,8,4,-7,0,-18,5,Tennessee,Davidson County,2020-02-17,7,-1,51,6,-15,4,Tennessee,Hamilton County,2020-02-17,10,0,54,0,-15,4,Tennessee,Knox County,2020-02-17,4,-2,20,5,-13,2,Tennessee,Montgomery County,2020-02-17,10,4,26,0,-30,7,Tennessee,Rutherford County,2020-02-17,10,1,60,8,-16,4,Tennessee,Shelby County,2020-02-17,0,-3,13,-5,-18,5,Tennessee,Williamson County,2020-02-17,10,4,48,5,-25,3,Texas,Bell County,2020-02-17,7,0,44,12,-32,7,Texas,Bexar County,2020-02-17,6,5,20,-4,-23,5,Texas,Brazoria County,2020-02-17,7,0,7,2,-20,4,Texas,Cameron County,2020-02-17,7,1,17,1,-14,4,Texas,Collin County,2020-02-17,12,3,44,2,-24,5,Texas,Comal County,2020-02-17,9,11,24,0,-23,4,Texas,Dallas County,2020-02-17,7,0,39,-2,-18,4,Texas,Denton County,2020-02-17,12,4,73,2,-22,4,Texas,El Paso County,2020-02-17,7,1,-19,18,-16,3
