,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,Alabama,Baldwin County,2020-02-15,17,12,55,8,6,-2,Alabama,Madison County,2020-02-15,2,1,49,4,3,-1,Alabama,Mobile County,2020-02-15,6,3,74,16,2,-1,Alabama,Montgomery County,2020-02-15,6,1,56,6,3,-1,Alabama,Morgan County,2020-02-15,7,6,55,6,3,0,Alaska,Anchorage,2020-02-15,5,3,11,3,0,0,Arizona,Cochise County,2020-02-15,3,3,21,0,-2,0,Arizona,Coconino County,2020-02-15,8,3,21,14,2,-1,Arizona,Maricopa County,2020-02-15,2,0,11,1,-1,0,Arizona,Mohave County,2020-02-15,8,11,49,6,0,0,Arizona,Navajo County,2020-02-15,4,7,24,0,1,-1,Arizona,Pima County,2020-02-15,3,7,22,0,0,0,Arizona,Pinal County,2020-02-15,15,-4,13,4,-2,0,Arizona,Yavapai County,2020-02-15,9,14,17,8,2,0,Arizona,Yuma County,2020-02-15,2,0,1,-1,-3,0,Arkansas,Benton County,2020-02-15,7,4,23,-1,3,0,Arkansas,Pulaski County,2020-02-15,-2,1,-2,-6,3,0,California,Alameda County,2020-02-15,1,0,22,1,0,-1,California,Contra Costa County,2020-02-15,-1,1,25,7,-2,-1,California,Fresno County,2020-02-15,4,0,24,8,-5,0,California,Humboldt County,2020-02-15,9,-1,56,-27,-2,-1,California,Imperial County,2020-02-15,4,-6,13,7,1,-1,California,Kern County,2020-02-15,5,4,55,11,-5,0,California,Kings County,2020-02-15,7,-1,14,16,-3,-1,California,Los Angeles County,2020-02-15,1,0,13,-1,-1,0,California,Madera County,2020-02-15,7,-3,65,23,-3,0,California,Marin County,2020-02-15,6,7,28,18,-3,-1,California,Merced County,2020-02-15,5,3,54,19,-4,-1,California,Monterey County,2020-02-15,11,8,29,15,-1,-1,California,Nevada County,2020-02-15,1,-7,12,-14,-3,0,California,Orange County,2020-02-15,0,0,9,0,0,0,California,Placer County,2020-02-15,2,11,31,-1,-1,0,California,Riverside County,2020-02-15,3,2,6,2,-2,0,California,Sacramento County,2020-02-15,1,1,26,-2,-2,-1,California,San Bernardino County,2020-02-15,2,-1,8,1,-2,0,California,San Diego County,2020-02-15,3,-1,14,2,-1,0,California,San Francisco County,2020-02-15,6,2,23,-1,1,-1,California,San Joaquin County,2020-02-15,3,3,31,10,-2,-1,California,San Luis Obispo County,2020-02-15,16,9,43,9,0,-1,California,San Mateo County,2020-02-15,-1,0,24,-3,-1,-1,California,Santa Barbara County,2020-02-15,4,0,20,5,-2,0,California,Santa Clara County,2020-02-15,-3,-3,18,0,-1,-1,California,Santa Cruz County,2020-02-15,12,9,34,14,-4,-1,California,Shasta County,2020-02-15,4,6,47,0,1,-1,California,Solano County,2020-02-15,4,-3,28,3,-2,-1,California,Sonoma County,2020-02-15,9,6,31,2,-1,-1,California,Stanislaus County,2020-02-15,2,-3,31,15,-2,-1,California,Tulare County,2020-02-15,1,1,22,15,-3,0,California,Ventura County,2020-02-15,1,-2,7,-1,-1,0,California,Yolo County,2020-02-15,2,3,11,12,-1,-1,Colorado,Adams County,2020-02-15,-1,4,-17,-6,1,0,Colorado,Arapahoe County,2020-02-15,2,1,-26,0,1,0,Colorado,Boulder County,2020-02-15,0,1,-20,-4,2,0,Colorado,Denver County,2020-02-15,-2,2,-23,-1,1,0,Colorado,El Paso County,2020-02-15,12,2,-31,6,1,-1,Colorado,Jefferson County,2020-02-15,2,-1,-25,0,2,0,Colorado,Larimer County,2020-02-15,7,8,-11,4,2,0,Colorado,Mesa County,2020-02-15,8,6,41,13,1,-1,Colorado,Pueblo County,2020-02-15,4,4,0,-4,0,-1,Colorado,Weld County,2020-02-15,4,0,23,-5,3,0,Connecticut,Fairfield County,2020-02-15,-1,-5,14,7,-1,0,Connecticut,Hartford County,2020-02-15,5,-6,17,3,-1,0,Connecticut,New Haven County,2020-02-15,3,-4,8,15,-2,0,Connecticut,Windham County,2020-02-15,2,-7,-4,-7,-1,0,Delaware,New Castle County,2020-02-15,2,0,3,22,2,0,Delaware,Sussex County,2020-02-15,18,3,26,18,0,0,District of Columbia,District of Columbia,2020-02-15,-2,-2,13,-2,-2,-1,Florida,Alachua County,2020-02-15,3,2,4,-3,0,-1,Florida,Bay County,2020-02-15,16,6,71,22,3,-2,Florida,Brevard County,2020-02-15,4,0,6,18,1,0,Florida,Broward County,2020-02-15,-4,-5,-23,-4,-2,2,Florida,Charlotte County,2020-02-15,2,1,5,0,-3,0,Florida,Collier County,2020-02-15,4,2,11,2,-2,0,Florida,Duval County,2020-02-15,2,0,10,5,-1,-1,Florida,Escambia County,2020-02-15,5,0,63,15,3,-1,Florida,Hillsborough County,2020-02-15,8,2,25,0,1,-1,Florida,Indian River County,2020-02-15,4,-1,-12,-2,-6,0,Florida,Lake County,2020-02-15,9,-2,12,9,1,-1,Florida,Lee County,2020-02-15,5,1,11,7,-1,-1,Florida,Leon County,2020-02-15,6,3,28,-4,2,-1,Florida,Manatee County,2020-02-15,2,2,10,23,-2,-1,Florida,Marion County,2020-02-15,2,-2,24,13,0,-1,Florida,Martin County,2020-02-15,4,1,-16,15,-1,0,Florida,Miami-Dade County,2020-02-15,-5,-7,-18,-6,-2,1,Florida,Monroe County,2020-02-15,7,15,4,7,-1,0,Florida,Okaloosa County,2020-02-15,9,1,56,16,0,-1,Florida,Okeechobee County,2020-02-15,7,2,26,3,-1,6,Florida,Orange County,2020-02-15,7,3,22,1,1,-1,Florida,Osceola County,2020-02-15,9,4,13,10,1,-1,Florida,Palm Beach County,2020-02-15,0,0,-4,4,-1,1,Florida,Pasco County,2020-02-15,2,-2,16,12,0,-1,Florida,Pinellas County,2020-02-15,5,6,24,9,1,-1,Florida,Polk County,2020-02-15,4,3,27,16,-2,-1,Florida,Sarasota County,2020-02-15,6,4,20,8,-2,0,Florida,Seminole County,2020-02-15,0,4,26,11,-1,-1,Florida,St. Johns County,2020-02-15,14,12,13,16,0,-1,Florida,St. Lucie County,2020-02-15,5,2,22,9,-2,0,Florida,Sumter County,2020-02-15,4,2,-8,12,-2,-1,Florida,Volusia County,2020-02-15,12,1,15,9,0,-1,Florida,Walton County,2020-02-15,23,3,63,15,5,-1,Georgia,Bartow County,2020-02-15,3,7,53,11,5,-2,Georgia,Camden County,2020-02-15,6,6,7,22,-6,-1,Georgia,Chatham County,2020-02-15,10,3,80,5,1,-1,Georgia,Clarke County,2020-02-15,7,2,48,2,3,-1,Georgia,Clayton County,2020-02-15,6,-1,33,1,0,-1,Georgia,Cobb County,2020-02-15,5,1,67,24,2,-2,Georgia,Columbia County,2020-02-15,4,-3,14,3,-3,-1,Georgia,DeKalb County,2020-02-15,5,3,36,3,0,-1,Georgia,Douglas County,2020-02-15,4,-6,18,7,0,-2,Georgia,Fulton County,2020-02-15,8,4,52,5,1,-1,Georgia,Glynn County,2020-02-15,7,6,60,11,0,0
US,Alabama,Baldwin County,2020-02-16,8,8,-12,7,-3,2,Alabama,Madison County,2020-02-16,1,-3,10,-7,1,-1,Alabama,Mobile County,2020-02-16,0,-1,-17,-1,-4,2,Alabama,Montgomery County,2020-02-16,-3,-1,-16,-31,-4,1,Alabama,Morgan County,2020-02-16,2,7,2,8,2,0,Alaska,Anchorage,2020-02-16,15,3,43,6,3,-1,Arizona,Cochise County,2020-02-16,7,3,19,1,-2,-1,Arizona,Coconino County,2020-02-16,18,11,54,13,2,-2,Arizona,Maricopa County,2020-02-16,5,1,23,1,0,-1,Arizona,Mohave County,2020-02-16,18,12,63,12,-1,-1,Arizona,Navajo County,2020-02-16,10,9,38,7,-4,0,Arizona,Pima County,2020-02-16,6,8,32,-1,-1,0,Arizona,Pinal County,2020-02-16,26,-5,40,12,-2,-1,Arizona,Yavapai County,2020-02-16,14,13,48,10,1,-1,Arizona,Yuma County,2020-02-16,4,0,18,-1,-3,-1,Arkansas,Benton County,2020-02-16,7,3,17,-8,3,0,Arkansas,Pulaski County,2020-02-16,2,5,30,-4,0,-1,California,Alameda County,2020-02-16,7,0,24,5,1,-2,California,Contra Costa County,2020-02-16,3,0,35,10,0,-2,California,Fresno County,2020-02-16,7,1,46,4,-3,-2,California,Humboldt County,2020-02-16,12,-2,35,-15,-4,0,California,Imperial County,2020-02-16,7,-5,29,14,0,-1,California,Kern County,2020-02-16,6,2,65,7,-2,-1,California,Kings County,2020-02-16,10,1,68,11,-3,-2,California,Los Angeles County,2020-02-16,4,-1,27,-1,0,-1,California,Madera County,2020-02-16,12,-7,82,25,-1,-2,California,Marin County,2020-02-16,11,8,48,37,-1,-1,California,Merced County,2020-02-16,8,4,49,8,-2,-1,California,Monterey County,2020-02-16,18,9,71,13,-4,-1,California,Nevada County,2020-02-16,21,4,68,18,-2,-1,California,Orange County,2020-02-16,4,-1,22,-3,0,-1,California,Placer County,2020-02-16,10,22,62,5,1,-2,California,Riverside County,2020-02-16,7,2,15,3,-1,-1,California,Sacramento County,2020-02-16,9,0,55,-3,0,-2,California,San Bernardino County,2020-02-16,5,0,15,4,-1,-1,California,San Diego County,2020-02-16,6,-1,29,0,0,-1,California,San Francisco County,2020-02-16,8,-2,30,8,1,-1,California,San Joaquin County,2020-02-16,7,4,37,7,0,-2,California,San Luis Obispo County,2020-02-16,27,15,93,9,0,-1,California,San Mateo County,2020-02-16,3,2,25,-7,-4,-2,California,Santa Barbara County,2020-02-16,10,4,40,4,-2,-1,California,Santa Clara County,2020-02-16,-1,-4,22,-7,-1,-2,California,Santa Cruz County,2020-02-16,25,7,54,15,0,-2,California,Shasta County,2020-02-16,11,2,58,3,1,-1,California,Solano County,2020-02-16,10,-4,41,16,0,-2,California,Sonoma County,2020-02-16,14,7,58,11,1,-2,California,Stanislaus County,2020-02-16,8,0,42,13,-3,-2,California,Tulare County,2020-02-16,6,2,63,13,0,-1,California,Ventura County,2020-02-16,4,0,23,-1,-3,-2,California,Yolo County,2020-02-16,7,1,33,11,0,-1,Colorado,Adams County,2020-02-16,4,5,-14,-1,1,-1,Colorado,Arapahoe County,2020-02-16,6,2,-11,8,1,0,Colorado,Boulder County,2020-02-16,4,-1,-16,2,2,0,Colorado,Denver County,2020-02-16,3,3,-12,4,0,0,Colorado,El Paso County,2020-02-16,10,7,-2,-3,0,-1,Colorado,Jefferson County,2020-02-16,7,-4,-10,4,0,0,Colorado,Larimer County,2020-02-16,11,6,-20,0,2,0,Colorado,Mesa County,2020-02-16,10,7,2,4,0,0,Colorado,Pueblo County,2020-02-16,12,6,12,6,2,-1,Colorado,Weld County,2020-02-16,6,2,21,-5,0,-1,Connecticut,Fairfield County,2020-02-16,-1,-6,-1,3,-1,0,Connecticut,Hartford County,2020-02-16,7,-7,-9,2,1,0,Connecticut,New Haven County,2020-02-16,4,-3,-3,6,-1,0,Connecticut,Windham County,2020-02-16,-1,-5,-7,-6,1,0,Delaware,New Castle County,2020-02-16,4,1,22,3,1,-1,Delaware,Sussex County,2020-02-16,18,-1,54,15,6,0,District of Columbia,District of Columbia,2020-02-16,6,-1,37,3,0,-1,Florida,Alachua County,2020-02-16,3,-1,3,-5,-3,0,Florida,Bay County,2020-02-16,11,1,-25,6,-2,1,Florida,Brevard County,2020-02-16,6,1,16,14,-1,0,Florida,Broward County,2020-02-16,1,1,-2,-1,-2,1,Florida,Charlotte County,2020-02-16,5,4,28,0,-2,0,Florida,Collier County,2020-02-16,5,4,15,-3,-3,0,Florida,Duval County,2020-02-16,2,-4,6,-1,-1,0,Florida,Escambia County,2020-02-16,1,-8,-44,0,-4,2,Florida,Hillsborough County,2020-02-16,8,2,17,3,0,-1,Florida,Indian River County,2020-02-16,2,-3,27,2,-4,0,Florida,Lake County,2020-02-16,5,-5,11,-4,-1,0,Florida,Lee County,2020-02-16,5,2,20,7,-3,0,Florida,Leon County,2020-02-16,-2,-9,-41,-18,-2,2,Florida,Manatee County,2020-02-16,5,4,34,5,-3,-1,Florida,Marion County,2020-02-16,4,-4,22,11,0,0,Florida,Martin County,2020-02-16,9,-4,5,10,-1,0,Florida,Miami-Dade County,2020-02-16,1,1,3,-2,-1,0,Florida,Monroe County,2020-02-16,11,14,16,-6,0,-1,Florida,Okaloosa County,2020-02-16,5,-3,-14,-16,-2,1,Florida,Okeechobee County,2020-02-16,4,1,8,14,-5,5,Florida,Orange County,2020-02-16,1,1,16,-2,0,0,Florida,Osceola County,2020-02-16,5,4,13,-3,-1,-1,Florida,Palm Beach County,2020-02-16,0,0,-3,1,-1,1,Florida,Pasco County,2020-02-16,5,-3,21,10,0,-1,Florida,Pinellas County,2020-02-16,6,6,50,9,0,-1,Florida,Polk County,2020-02-16,3,4,14,18,-2,0,Florida,Sarasota County,2020-02-16,10,6,31,8,-2,-1,Florida,Seminole County,2020-02-16,1,0,9,15,-2,-1,Florida,St. Johns County,2020-02-16,10,19,22,14,-2,0,Florida,St. Lucie County,2020-02-16,4,2,28,6,-2,0,Florida,Sumter County,2020-02-16,6,1,-19,19,-3,0,Florida,Volusia County,2020-02-16,14,1,10,22,-2,-1,Florida,Walton County,2020-02-16,19,-3,-20,3,-2,2,Georgia,Bartow County,2020-02-16,2,3,-5,-1,0,0,Georgia,Camden County,2020-02-16,-2,6,-12,22,-5,3,Georgia,Chatham County,2020-02-16,7,-4,-6,-4,-3,1,Georgia,Clarke County,2020-02-16,-1,-5,-47,-13,-4,1,Georgia,Clayton County,2020-02-16,-3,-8,-29,-13,-4,1,Georgia,Cobb County,2020-02-16,-1,-4,-22,-1,-2,0,Georgia,Columbia County,2020-02-16,-5,-7,-61,7,-4,1,Georgia,DeKalb County,2020-02-16,-3,-6,-43,-6,-3,0,Georgia,Douglas County,2020-02-16,-1,-14,-26,-1,0,0,Georgia,Fulton County,2020-02-16,1,-6,-13,-3,-2,1,Georgia,Glynn County,2020-02-16,5,-3,5,11,-4,2
US,Alabama,Baldwin County,2020-02-17,9,9,31,7,-3,1,Alabama,Madison County,2020-02-17,6,1,16,-2,-30,7,Alabama,Mobile County,2020-02-17,6,1,40,7,-2,1,Alabama,Montgomery County,2020-02-17,2,0,-2,-21,-28,7,Alabama,Morgan County,2020-02-17,6,-3,10,14,-17,4,Alaska,Anchorage,2020-02-17,4,0,-2,-10,-36,10,Arizona,Cochise County,2020-02-17,2,-4,41,0,-38,6,Arizona,Coconino County,2020-02-17,21,18,66,17,-29,4,Arizona,Maricopa County,2020-02-17,9,0,38,-2,-28,5,Arizona,Mohave County,2020-02-17,8,3,37,24,-23,3,Arizona,Navajo County,2020-02-17,9,11,40,12,-38,5,Arizona,Pima County,2020-02-17,4,6,18,-7,-10,2,Arizona,Pinal County,2020-02-17,22,-6,25,9,-29,5,Arizona,Yavapai County,2020-02-17,13,10,51,21,-20,3,Arizona,Yuma County,2020-02-17,6,0,24,4,-29,4,Arkansas,Benton County,2020-02-17,3,-2,30,0,-13,4,Arkansas,Pulaski County,2020-02-17,-1,1,-10,-1,-18,5,California,Alameda County,2020-02-17,13,1,55,-31,-53,11,California,Contra Costa County,2020-02-17,9,3,70,-32,-48,10,California,Fresno County,2020-02-17,6,-1,26,2,-43,8,California,Humboldt County,2020-02-17,-1,-5,51,-24,-29,6,California,Imperial County,2020-02-17,3,-3,14,4,-27,4,California,Kern County,2020-02-17,9,0,49,16,-36,7,California,Kings County,2020-02-17,13,0,37,-2,-44,8,California,Los Angeles County,2020-02-17,7,0,30,-11,-32,7,California,Madera County,2020-02-17,8,-7,13,27,-34,7,California,Marin County,2020-02-17,10,4,166,-10,-48,7,California,Merced County,2020-02-17,9,2,50,14,-42,8,California,Monterey County,2020-02-17,20,3,101,6,-36,7,California,Nevada County,2020-02-17,11,-2,99,-21,-30,4,California,Orange County,2020-02-17,10,1,34,-10,-33,6,California,Placer County,2020-02-17,19,14,63,-3,-43,7,California,Riverside County,2020-02-17,10,1,24,0,-32,6,California,Sacramento County,2020-02-17,7,-1,43,-12,-44,9,California,San Bernardino County,2020-02-17,8,-2,26,-1,-31,7,California,San Diego County,2020-02-17,7,-3,48,-11,-38,7,California,San Francisco County,2020-02-17,6,2,48,-36,-59,11,California,San Joaquin County,2020-02-17,11,4,51,-7,-39,9,California,San Luis Obispo County,2020-02-17,27,13,86,-1,-33,5,California,San Mateo County,2020-02-17,15,6,103,-8,-56,11,California,Santa Barbara County,2020-02-17,10,0,48,-8,-33,6,California,Santa Clara County,2020-02-17,14,4,66,-21,-58,12,California,Santa Cruz County,2020-02-17,29,7,101,-11,-40,8,California,Shasta County,2020-02-17,6,-1,81,-1,-33,5,California,Solano County,2020-02-17,17,-1,24,-15,-46,10,California,Sonoma County,2020-02-17,11,5,76,-7,-38,8,California,Stanislaus County,2020-02-17,9,-1,53,0,-40,8,California,Tulare County,2020-02-17,3,0,61,2,-36,7,California,Ventura County,2020-02-17,5,-1,28,-6,-35,7,California,Yolo County,2020-02-17,9,-5,26,-3,-47,9,Colorado,Adams County,2020-02-17,5,3,-1,-4,-16,4,Colorado,Arapahoe County,2020-02-17,4,3,-15,-12,-20,5,Colorado,Boulder County,2020-02-17,5,1,17,-3,-23,5,Colorado,Denver County,2020-02-17,6,-1,-5,-6,-20,5,Colorado,El Paso County,2020-02-17,6,0,-6,-10,-28,6,Colorado,Jefferson County,2020-02-17,10,-1,-2,-7,-25,5,Colorado,Larimer County,2020-02-17,12,3,4,6,-16,4,Colorado,Mesa County,2020-02-17,8,9,54,14,-20,3,Colorado,Pueblo County,2020-02-17,4,4,-1,-3,-10,3,Colorado,Weld County,2020-02-17,2,-1,19,-1,-18,4,Connecticut,Fairfield County,2020-02-17,11,2,53,-9,-37,8,Connecticut,Hartford County,2020-02-17,9,-3,26,-5,-27,6,Connecticut,New Haven County,2020-02-17,10,2,17,10,-27,6,Connecticut,Windham County,2020-02-17,8,0,29,-4,-27,6,Delaware,New Castle County,2020-02-17,10,2,28,4,-27,5,Delaware,Sussex County,2020-02-17,15,3,47,18,-12,3,District of Columbia,District of Columbia,2020-02-17,-10,-12,21,-39,-52,11,Florida,Alachua County,2020-02-17,2,-3,11,2,-16,3,Florida,Bay County,2020-02-17,10,1,23,4,-21,4,Florida,Brevard County,2020-02-17,6,1,33,23,-10,1,Florida,Broward County,2020-02-17,4,1,27,-3,-22,5,Florida,Charlotte County,2020-02-17,7,3,33,-4,-17,3,Florida,Collier County,2020-02-17,5,4,33,5,-16,2,Florida,Duval County,2020-02-17,2,-4,-5,-4,-25,6,Florida,Escambia County,2020-02-17,5,-2,20,8,-21,4,Florida,Hillsborough County,2020-02-17,8,-1,24,-4,-19,3,Florida,Indian River County,2020-02-17,2,-2,43,2,-17,2,Florida,Lake County,2020-02-17,9,-3,18,-1,-18,3,Florida,Lee County,2020-02-17,7,1,21,0,-16,3,Florida,Leon County,2020-02-17,0,-2,7,-13,-12,4,Florida,Manatee County,2020-02-17,7,2,33,-7,-20,3,Florida,Marion County,2020-02-17,6,-2,20,22,-16,3,Florida,Martin County,2020-02-17,10,1,32,10,-17,2,Florida,Miami-Dade County,2020-02-17,2,0,24,-8,-22,6,Florida,Monroe County,2020-02-17,11,9,28,3,-18,2,Florida,Okaloosa County,2020-02-17,7,0,31,-19,-33,6,Florida,Okeechobee County,2020-02-17,2,1,6,38,-19,2,Florida,Orange County,2020-02-17,6,1,23,0,-17,3,Florida,Osceola County,2020-02-17,9,4,12,14,-5,1,Florida,Palm Beach County,2020-02-17,1,1,24,-5,-9,2,Florida,Pasco County,2020-02-17,9,-3,24,8,-18,3,Florida,Pinellas County,2020-02-17,6,3,42,1,-16,3,Florida,Polk County,2020-02-17,5,4,13,8,-16,3,Florida,Sarasota County,2020-02-17,7,3,45,3,-17,2,Florida,Seminole County,2020-02-17,8,3,22,11,-22,4,Florida,St. Johns County,2020-02-17,18,8,43,11,-26,4,Florida,St. Lucie County,2020-02-17,4,-3,16,10,-20,4,Florida,Sumter County,2020-02-17,12,4,-16,17,-13,1,Florida,Volusia County,2020-02-17,19,3,34,8,-17,3,Florida,Walton County,2020-02-17,18,2,35,7,-20,4,Georgia,Bartow County,2020-02-17,8,9,29,4,-13,2,Georgia,Camden County,2020-02-17,1,3,-19,19,-36,7,Georgia,Chatham County,2020-02-17,9,4,19,4,-6,2,Georgia,Clarke County,2020-02-17,4,0,16,-3,-7,3,Georgia,Clayton County,2020-02-17,5,-4,-9,-1,-14,4,Georgia,Cobb County,2020-02-17,6,3,46,1,-19,3,Georgia,Columbia County,2020-02-17,12,3,35,20,-33,6,Georgia,DeKalb County,2020-02-17,3,2,15,-10,-20,4,Georgia,Douglas County,2020-02-17,6,-6,-31,-2,-19,4,Georgia,Fulton County,2020-02-17,3,-1,13,-8,-21,4,Georgia,Glynn County,2020-02-17,7,19,4,11,-20,5
